datetime,xa_raw,ya_raw,za_raw,xa_cal,ya_cal,za_cal,xm_raw,ym_raw,zm_raw,xm_cal,ym_cal,zm_cal
10/11/2016 1:45,-12,-37,1041,-32.00653645,-29.35103332,1037.869692,193,116,-392,25585.26132,7751.838716,-29328.25238
10/11/2016 2:00,-30,-25,1040,-49.54294445,-17.86545832,1036.896225,198,112,-388,25993.8541,7432.858037,-28962.5854
10/11/2016 2:15,-27,-53,1040,-46.59639745,-44.63140932,1036.872291,193,125,-389,25594.56647,8476.515889,-29058.15449
10/11/2016 2:30,-13,-57,1039,-32.96104545,-48.46831432,1035.87164,189,126,-392,25266.24823,8554.454171,-29332.40638
10/11/2016 2:45,-35,-49,1039,-54.38889145,-40.80159632,1035.887908,197,125,-383,25926.29168,8478.803143,-28513.01852
10/11/2016 3:00,-34,-49,1043,-53.41701445,-40.79928132,1039.852178,196,124,-383,25843.95795,8397.509416,-28513.71307
10/11/2016 3:15,-28,-72,1040,-47.55271145,-62.79124732,1036.857404,193,134,-385,25604.76152,9201.082755,-28697.72915
10/11/2016 3:30,-25,-54,1040,-44.64816245,-45.58906432,1036.870592,195,125,-389,25757.75938,8477.990434,-29056.56885
10/11/2016 3:45,-28,-62,1038,-47.56094945,-53.23457132,1034.883116,193,129,-384,25601.96505,8798.190176,-28606.91033
10/11/2016 4:00,-30,-64,1040,-49.50733745,-55.14278932,1036.864752,198,129,-385,26009.05743,8801.986846,-28693.27369
10/11/2016 4:15,-41,-65,1039,-60.21624945,-56.08938232,1035.877672,199,132,-381,26096.42529,9043.952258,-28331.4659
10/11/2016 4:30,-62,-74,1039,-80.65491345,-64.67267032,1035.879775,203,142,-375,26435.52322,9851.804058,-27787.31266
10/11/2016 4:45,-77,-81,1033,-95.25076145,-71.35462032,1029.933742,210,143,-370,27011.88517,9936.969891,-27330.22396
10/11/2016 5:00,-59,-70,1040,-77.73802845,-60.85128632,1036.872844,202,136,-376,26348.61324,9367.838364,-27877.84329
10/11/2016 5:15,-69,-90,1039,-87.45593245,-79.95954332,1035.869985,206,142,-372,26682.98228,9853.684957,-27513.95186
10/11/2016 5:30,-28,-96,1039,-47.53035345,-85.73195032,1035.846857,194,145,-380,25698.91746,10087.3895,-28246.38008
10/11/2016 5:45,-36,-87,1034,-55.32562845,-77.12622032,1030.901793,196,143,-382,25858.85603,9927.971746,-28425.2528
10/11/2016 6:00,-51,-112,1034,-69.90771845,-101.0082503,1030.888308,197,153,-372,25956.72419,10733.1705,-27522.16822
10/11/2016 6:15,-53,-82,1039,-71.88466045,-72.32751932,1035.869305,201,140,-377,26269.07597,9689.437215,-27969.35665
10/11/2016 6:30,-44,-116,1035,-63.08888545,-104.8371503,1031.873137,198,153,-369,26040.99034,10733.57686,-27250.39305
10/11/2016 6:45,-54,-87,1036,-72.85241845,-77.10817232,1032.892179,203,140,-374,26434.93858,9690.580842,-27696.78866
10/11/2016 7:00,-53,-88,1033,-71.87650645,-78.06733532,1029.917389,205,140,-373,26599.02138,9691.945082,-27604.87558
10/11/2016 7:15,-43,-94,1036,-62.13575645,-83.80901832,1032.881624,200,143,-376,26190.58124,9930.259,-27880.11683
10/11/2016 7:30,-43,-103,1033,-62.12620145,-92.41390032,1029.900824,198,146,-375,26030.49004,10170.34351,-27791.66984
10/11/2016 7:45,0,-62,1038,-20.29844145,-53.26013532,1034.870628,184,128,-389,24862.4102,8711.549798,-29065.58467
10/11/2016 8:00,-34,-46,1037,-53.41707745,-37.93663632,1033.907525,199,122,-384,26086.38287,8238.718631,-28601.46552
10/11/2016 8:15,-15,-58,1041,-34.90834645,-49.42070332,1037.854083,191,129,-388,25435.21255,8797.156855,-28969.80577
10/11/2016 8:30,1,-82,1035,-19.30518245,-72.38004932,1031.880505,179,144,-391,24464.44449,9996.987319,-29251.77602
10/11/2016 8:45,-20,-30,1040,-39.80176945,-22.65373332,1036.88773,193,118,-392,25586.73587,7912.951625,-29328.44893
10/11/2016 9:00,-10,-42,1040,-30.05420345,-34.13281132,1036.873586,190,121,-391,25345.04822,8152.298865,-29240.79475
10/11/2016 9:15,0,-31,1042,-20.32852845,-23.62620832,1038.860361,182,115,-397,24682.51356,7663.723792,-29788.51235
10/11/2016 9:30,-16,-52,1041,-35.88748545,-43.68481632,1037.859371,190,126,-391,25348.73458,8555.081137,-29241.28611
10/11/2016 9:45,6,-25,1038,-14.49025645,-17.89994032,1034.897811,182,108,-401,24673.79306,7100.269835,-30149.13424
10/11/2016 10:00,0,-40,1039,-20.31897345,-32.23109032,1035.879561,184,119,-397,24848.65556,7987.424156,-29787.31981
10/11/2016 10:15,-16,-36,1042,-35.90253945,-28.39074532,1038.863462,191,114,-395,25417.92417,7589.58218,-29600.62382
10/11/2016 10:30,-3,-47,1041,-23.23445745,-38.91754032,1037.857608,187,119,-394,25096.11462,7989.305056,-29513.95901
10/11/2016 10:45,15,-55,1035,-5.698579452,-46.58544832,1031.89605,177,124,-399,24279.38695,8385.266132,-29974.0158
10/11/2016 11:00,-3,-30,1041,-23.24997845,-22.66844732,1037.871327,187,114,-393,25093.31815,7586.412477,-29423.14019
10/11/2016 11:15,-15,-38,1038,-34.92526845,-30.30654432,1034.896686,193,119,-390,25589.25294,7993.287468,-29147.8923
10/11/2016 11:30,-4,-33,1041,-24.22090045,-25.53502132,1037.869352,188,114,-395,25173.13481,7587.370362,-29603.00227
10/11/2016 11:45,8,-11,1041,-12.55705445,-4.517739317,1037.881754,185,102,-404,24911.48909,6619.473844,-30417.1485
10/11/2016 12:00,-2,-39,1040,-22.26765445,-31.27262832,1036.872439,184,120,-395,24851.17263,8067.759998,-29606.76318
10/11/2016 12:15,3,-12,1038,-17.42310845,-5.471424317,1034.90964,184,103,-402,24832.40971,6699.072414,-30237.38469
10/11/2016 12:30,6,-43,1040,-14.47471445,-35.10324832,1036.865643,182,120,-397,24686.19992,8066.506065,-29789.00372
10/11/2016 12:45,2,-24,1039,-18.38625945,-16.93965232,1035.891581,187,108,-398,25084.44503,7103.62528,-29874.1878
10/11/2016 13:00,-9,-45,1042,-29.07869545,-36.99959732,1038.853077,188,124,-393,25182.28733,8392.714295,-29423.3301
10/11/2016 13:15,-7,-24,1042,-27.15054645,-16.92901432,1038.869132,189,111,-393,25254.29924,7346.217659,-29421.25974
10/11/2016 13:30,-10,-30,1038,-30.06426745,-22.66447732,1034.900912,191,114,-391,25421.48377,7589.140956,-29239.31402
10/11/2016 13:45,-20,-29,1042,-39.80357445,-21.69629032,1038.870895,196,110,-392,25825.62705,7270.711807,-29325.28429
10/11/2016 14:00,-12,-22,1041,-32.02023145,-15.01359832,1037.881797,192,110,-390,25501.02103,7267.542104,-29147.80066
10/11/2016 14:15,-20,-35,1039,-39.79675845,-27.43368532,1035.892516,196,114,-386,25833.91553,7592.275789,-28783.71269
10/11/2016 14:30,-17,-43,1038,-36.86802545,-35.08386332,1034.893543,192,123,-387,25513.27527,8314.445095,-28878.09586
10/11/2016 14:45,-45,-71,1037,-64.10452345,-61.82231832,1033.892256,203,131,-379,26423.85363,8966.124282,-28147.54145
10/11/2016 15:00,-18,-64,1038,-37.82251345,-55.15535932,1034.877042,194,131,-390,25679.69666,8960.702195,-29148.27876
10/11/2016 15:15,-9,-72,1037,-29.05181445,-62.81101532,1033.875393,187,135,-390,25111.47057,9277.767104,-29154.22157
10/11/2016 15:30,-75,-94,1033,-93.29157045,-83.78222332,1029.922359,209,144,-364,26936.36538,10016.12724,-26789.15036
10/11/2016 15:45,-56,-64,1038,-74.82163145,-55.12066532,1034.89399,204,131,-377,26507.22988,8966.640943,-27966.09374
10/11/2016 16:00,-64,-104,1036,-82.57350745,-93.34813532,1032.88292,202,152,-367,26368.41868,10655.74888,-27066.46861
10/11/2016 16:15,-98,-93,1031,-115.6857945,-82.80700932,1027.951066,216,145,-362,27510.05763,10101.62399,-26603.044
10/11/2016 16:30,-70,-85,1036,-88.43282045,-75.18190632,1032.900929,205,143,-370,26603.9029,9933.283527,-27334.18805
10/11/2016 16:45,-54,-88,1036,-72.85150545,-78.06400132,1032.891372,203,143,-374,26437.1504,9932.250206,-27697.08348
10/11/2016 17:00,-93,-81,1034,-110.8297835,-71.33920532,1030.932057,217,139,-363,27586.34055,9619.132839,-26691.989
10/11/2016 17:15,-75,-117,1033,-93.27057145,-105.7662903,1029.903798,209,154,-368,26940.17851,10822.13301,-27151.44288
10/11/2016 17:30,-92,-76,1036,-109.8615795,-66.55935932,1032.918004,217,138,-365,27583.82348,9538.796996,-26872.54562
10/11/2016 17:45,-98,-94,1032,-115.6853275,-83.76203132,1028.941438,215,151,-362,27432.88481,10584.22544,-26604.42646
10/11/2016 18:00,-82,-93,1034,-100.1085565,-82.81919632,1030.917467,211,143,-367,27096.15132,9937.376245,-27058.44879
10/11/2016 18:15,-80,-71,1036,-98.18221245,-61.79117032,1032.916687,216,132,-368,27495.13369,9055.051915,-27143.73115
10/11/2016 18:30,-64,-113,1035,-82.56484445,-101.9514033,1031.884478,202,159,-365,26375.35939,11219.42345,-26886.50162
10/11/2016 18:45,-66,-90,1035,-84.53316545,-79.96551032,1031.903931,205,144,-370,26604.64017,10013.83998,-27334.28632
10/11/2016 19:00,-59,-79,1039,-77.72936545,-69.45455432,1035.874402,204,137,-376,26512.54342,9449.869364,-27876.35592
10/11/2016 19:15,-68,-72,1037,-86.49781345,-62.75714832,1033.901707,209,134,-373,26920.98357,9211.555445,-27601.11467
10/11/2016 19:30,-67,-86,1034,-85.51003245,-76.14208832,1030.916426,202,148,-368,26364.57969,10333.63337,-27156.40297
10/11/2016 19:45,-56,-81,1037,-74.80566445,-71.37056532,1033.889092,203,137,-373,26433.61666,9448.801173,-27606.1664
10/11/2016 20:00,-58,-95,1033,-76.73842045,-84.75357332,1029.91397,200,149,-374,26196.78467,10413.37712,-27700.05157
10/11/2016 20:15,-31,-101,1037,-50.44587945,-90.50997032,1033.861802,193,149,-376,25623.82969,10408.43682,-27886.2562
10/11/2016 20:30,-28,-81,1037,-47.54315645,-71.39612932,1033.876604,192,140,-380,25532.03819,9683.132679,-28247.47436
10/11/2016 20:45,-18,-91,1039,-37.79830845,-80.96193532,1035.846432,194,139,-384,25690.93423,9604.491995,-28607.10024
10/11/2016 21:00,-31,-73,1040,-50.47278145,-63.74433732,1036.857935,194,133,-382,25688.29039,9120.932655,-28425.85571
10/11/2016 21:15,-20,-60,1037,-39.77304145,-51.33102432,1033.889983,196,130,-387,25844.82199,8881.289367,-28875.6125
10/11/2016 21:30,-10,-35,1038,-30.05970245,-27.44362232,1034.896877,190,117,-393,25340.31933,7830.293659,-29421.05656
10/11/2016 21:45,-35,-56,1040,-54.38294645,-47.49159232,1036.873438,198,129,-383,26010.83722,8801.766234,-28512.61879
10/11/2016 22:00,-36,-61,1038,-55.35115045,-52.27143832,1034.887491,196,128,-383,25846.90704,8719.735234,-28514.10616
10/11/2016 22:15,-9,-31,1038,-29.08969345,-23.62121932,1034.899659,187,113,-395,25090.80108,7506.076635,-29603.69682
10/11/2016 22:30,-6,-29,1041,-26.17187445,-21.70987932,1037.873472,188,111,-394,25171.81289,7345.590692,-29512.38001
10/11/2016 22:45,-5,-40,1040,-25.18772445,-32.22571832,1036.87297,185,123,-391,24938.54049,8309.72541,-29244.95539
10/11/2016 23:00,-33,-31,1040,-52.45844945,-23.59769332,1036.892721,199,115,-386,26079.44217,7675.044061,-28781.43251
10/11/2016 23:15,-12,-23,1039,-32.01842645,-15.97104132,1035.898632,191,109,-394,25415.12771,7186.689601,-29509.80501
10/11/2016 23:30,-4,-57,1040,-24.19854245,-48.47572432,1036.858805,187,128,-392,25104.52987,8714.092534,-29334.18856
10/11/2016 23:45,-8,-12,1041,-28.13471745,-5.458960317,1037.888083,188,105,-398,25163.82966,6862.693189,-29873.10017
10/12/2016 0:00,-10,-40,1040,-30.05602945,-32.22115332,1036.8752,189,119,-393,25260.19743,7990.669295,-29422.04592
10/12/2016 0:15,-3,-35,1040,-23.24496745,-27.44839932,1036.876113,189,117,-395,25256.94308,7829.776998,-29602.50427
10/12/2016 0:30,-19,-22,1041,-38.83585845,-15.00720732,1037.884919,195,110,-393,25743.1407,7270.084841,-29416.40456
10/12/2016 0:45,-3,-19,1040,-23.25957545,-12.15513532,1036.889025,187,110,-398,25085.91957,7264.738189,-29874.38435
10/12/2016 1:00,-11,-38,1037,-31.03017845,-30.31100332,1033.903723,188,117,-394,25176.23653,7828.929419,-29512.96964
10/12/2016 1:15,-18,-24,1041,-37.86037145,-16.91977832,1037.882859,197,107,-393,25904.12179,7029.890022,-29414.5241
10/12/2016 1:30,-30,-44,1041,-49.52604345,-36.02540232,1037.872071,199,120,-383,26085.79822,8077.495416,-28510.94152
10/12/2016 1:45,-22,-35,1042,-41.74541845,-27.42943832,1038.866945,194,114,-388,25668.94282,7591.021855,-28965.95322
10/12/2016 2:00,-21,-50,1042,-40.75806245,-41.76778632,1038.854394,193,122,-387,25594.13445,8234.625913,-28877.20477
10/12/2016 2:15,-34,-64,1041,-53.40242745,-55.13833032,1037.857715,196,133,-381,25852.3732,9122.296894,-28333.94262
10/12/2016 2:30,-46,-62,1036,-65.08595545,-53.21975132,1032.908786,200,131,-378,26179.95417,8963.802158,-28059.59246
10/12/2016 2:45,-37,-56,1039,-56.32982245,-47.49057332,1035.883151,199,128,-385,26089.91661,8722.167664,-28692.3826
10/12/2016 3:00,-74,-111,1037,-92.30417245,-100.0290013,1033.87291,212,149,-362,27186.6209,10420.90071,-26606.60837
10/12/2016 3:15,-37,-73,1039,-56.31430145,-63.73966632,1035.869432,196,133,-380,25853.2631,9122.186588,-28243.61518
10/12/2016 3:30,-22,-66,1041,-41.71666945,-57.06094432,1037.850749,190,134,-386,25359.08226,9198.981243,-28790.43505
10/12/2016 3:45,-57,-80,1038,-75.78068445,-70.41301632,1034.881524,205,133,-374,26592.97058,9128.160206,-27694.51512
10/12/2016 4:00,-141,-130,1027,-157.5176525,-118.1366513,1023.975669,228,163,-342,28520.28395,11558.28132,-24788.75011
10/12/2016 4:15,-87,-126,1034,-104.9467325,-114.3569883,1030.893066,209,164,-360,26954.67042,11626.8151,-26429.80601
10/12/2016 4:30,-115,-124,1031,-132.2097285,-112.4221873,1027.933631,219,162,-352,27776.27961,11472.19247,-25699.06169
10/12/2016 4:45,-60,-89,1038,-78.69345045,-79.01273832,1034.875599,204,139,-373,26516.68766,9610.651354,-27605.57012
10/12/2016 5:00,-75,-91,1035,-93.29520145,-80.91312232,1031.907138,207,145,-367,26771.24004,10095.54006,-27061.81661
10/12/2016 5:15,-114,-84,1031,-131.2725875,-74.18994032,1027.965465,224,141,-355,28166.10946,9784.524208,-25964.01622
10/12/2016 5:30,-94,-118,1030,-111.7678795,-106.7071933,1026.937928,215,157,-358,27440.86804,11067.12294,-26243.7063
10/12/2016 5:45,-116,-114,1032,-133.1929655,-102.8621773,1028.933326,219,159,-353,27773.17789,11230.63341,-25789.09433
10/12/2016 6:00,-107,-101,1033,-124.4423315,-90.44381032,1029.930982,222,147,-355,28007.34018,10266.38839,-25966.1915
10/12/2016 6:15,-109,-102,1030,-126.3874025,-91.40023432,1026.95753,218,150,-355,27683.16618,10505.10866,-25969.65759
10/12/2016 6:30,-108,-96,1032,-125.4201115,-85.66455932,1028.944284,222,150,-358,28006.88231,10508.38867,-26237.46866
10/12/2016 6:45,-127,-122,1030,-143.8950405,-110.5003803,1026.949418,224,160,-347,28187.23682,11314.2144,-25243.26381
10/12/2016 7:00,-84,-91,1035,-102.0581505,-80.90490532,1031.911152,208,149,-366,26856.67549,10418.39285,-26971.08943
10/12/2016 7:15,-28,-160,1034,-47.46969145,-146.9090413,1030.839314,191,172,-368,25484.71324,12258.87828,-27167.48251
10/12/2016 7:30,-68,-85,1037,-86.48594445,-75.18292532,1033.891216,207,141,-369,26766.51116,9773.534857,-27242.07842
10/12/2016 7:45,-110,-81,1033,-127.3815745,-71.32449132,1029.94846,223,135,-360,28075.63988,9300.999738,-26415.85665
10/12/2016 8:00,-79,-110,1036,-97.17294445,-99.06941432,1032.884768,211,151,-365,27103.8293,10581.60727,-26878.58008
10/12/2016 8:15,-38,-63,1037,-57.29620045,-54.18207732,1033.89559,195,134,-385,25767.95443,9202.557301,-28696.14351
10/12/2016 8:30,-66,-57,1038,-84.56463245,-48.42073232,1034.904099,213,125,-376,27238.06424,8489.827364,-27868.04129
10/12/2016 8:45,-25,-86,1040,-44.61894645,-76.17559232,1036.844768,193,140,-382,25611.85485,9684.090564,-28427.33644
10/12/2016 9:00,-49,-88,1040,-67.98498445,-78.06533832,1036.853858,200,140,-377,26187.47952,9688.699943,-27970.14946
10/12/2016 9:15,-39,-88,1037,-58.24703645,-78.07688932,1033.875861,197,141,-384,25937.19814,9767.816722,-28604.91833
10/12/2016 9:30,-17,-57,1039,-36.85568945,-48.46466232,1035.873424,190,130,-385,25357.02306,8876.645119,-28699.71451
10/12/2016 9:45,-54,-75,1039,-72.86471245,-65.63580332,1035.8754,203,136,-375,26431.09959,9368.46533,-27786.72302
10/12/2016 10:00,0,-50,1039,-20.30984345,-41.78938032,1035.871491,183,122,-399,24767.49113,8228.576859,-29969.06234
10/12/2016 10:15,-9,-38,1039,-29.08374845,-30.31121532,1035.885189,188,118,-393,25177.8637,7909.375568,-29422.74047
10/12/2016 10:30,-11,-37,1041,-31.03287545,-29.35194632,1037.869246,190,117,-396,25337.64964,7830.624577,-29692.0389
10/12/2016 10:45,-9,-24,1043,-29.09831445,-16.92638132,1039.861203,192,112,-394,25498.93598,7429.096238,-29509.30701
10/12/2016 11:00,1,-45,1039,-19.34074745,-37.01114832,1035.87508,185,118,-396,24930.40464,7907.494668,-29696.10127
10/12/2016 11:15,-1,-27,1037,-21.30361145,-19.80601432,1033.90814,186,114,-398,25007.27221,7586.226735,-29875.57026
10/12/2016 11:30,2,-36,1040,-18.37574945,-28.40879332,1036.873076,179,119,-395,24442.45308,7983.51718,-29610.629
10/12/2016 11:45,-16,-18,1040,-35.91808145,-11.18743732,1036.89563,195,109,-395,25740.62363,7189.748998,-29596.96118
10/12/2016 12:00,-10,-42,1040,-30.05420345,-34.13281132,1036.873586,186,123,-390,25021.02685,8310.352377,-29153.83512
10/12/2016 12:15,-4,-27,1042,-24.22682445,-19.79924032,1038.865373,192,112,-396,25497.15619,7429.31685,-29689.9619
10/12/2016 12:30,0,-20,1043,-20.33901745,-13.11128232,1039.860417,186,109,-398,25003.58584,7183.444462,-29875.07889
10/12/2016 12:45,0,-17,1039,-20.33997245,-10.24702332,1035.898122,186,112,-401,25003.12797,7425.444744,-30146.35606
10/12/2016 13:00,0,-33,1042,-20.32670245,-25.53786632,1038.858747,188,116,-398,25171.93966,7748.814189,-29874.18117
10/12/2016 13:15,-11,-21,1038,-31.04614545,-14.06110332,1034.908621,189,110,-395,25251.78217,7265.881816,-29601.81636
10/12/2016 13:30,-10,-35,1042,-30.06148645,-27.44039432,1038.861593,190,117,-392,25341.20923,7830.183353,-29330.72911
10/12/2016 13:45,-1,-44,1042,-21.29032045,-36.05107232,1038.850316,187,117,-395,25093.75017,7828.302453,-29604.08991
10/12/2016 14:00,-4,-19,1041,-24.23368245,-12.15341532,1037.88065,190,106,-398,25327.75984,6944.724189,-29871.6128
10/12/2016 14:15,-29,-38,1042,-48.55830645,-30.29053432,1038.867646,199,117,-386,26080.91671,7836.15697,-28781.62905
10/12/2016 14:30,-30,-31,1037,-49.53612845,-23.60285332,1033.917846,198,113,-389,25993.70147,7513.524798,-29053.01113
10/12/2016 14:45,-25,-55,1038,-44.64635745,-46.54650732,1034.887427,195,127,-387,25761.01372,8638.882731,-28876.1105
10/12/2016 15:00,-21,-47,1038,-40.75901745,-38.90352732,1034.892099,194,120,-387,25674.25636,8074.250277,-28876.21541
10/12/2016 15:15,-44,-35,1038,-63.16417645,-27.41258032,1034.912041,201,116,-383,26246.04204,7756.744143,-28508.96279
10/12/2016 15:30,-49,-86,1038,-67.98591845,-76.15529432,1034.873114,199,141,-377,26106.62034,9768.519124,-27971.04056
10/12/2016 15:45,-60,-80,1034,-78.69988345,-70.41350532,1030.918146,203,137,-373,26433.61666,9448.801173,-27606.1664
10/12/2016 16:00,-69,-86,1036,-87.45824645,-76.13864832,1032.899676,209,145,-370,26931.76326,10097.34553,-27331.21332
